Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-25;69.98999786376953;68.88999938964844;69.87999725341797;69.05000305175781;223079.0;69.05000305175781;2021-01-25;1611529200;99.0;-1.19%;68.11000061035156;68.8499984741211;67.9000015258789;69.13999938964844;68.29000091552734;69.0199966430664;69.33000183105469;69.87999725341797;770300.0;69.12166595458984;64.79038443932167;4.331281515268174;4.369501103023519;-0.03821958775534551;-71.0399844216539;-0.08545491312361138;0.11000096978586761;-0.195455882909479;-0.04200803873421896;-0.15344784417526003;101.5;99.0;;101.0;102.0;101.0;101.0;101.0;102.0;101.0;100.0;0.3050140886225279;4;0;3.0;-1;2021-01-25;-1.0;-1.0;16.999168208371813;33.15628907962918;16.744452155893043;72.75254148361579;NO;YES;2.08;53;1.42;1.5;-238;IBKR;RAISING;0.0001;2007-05-04;ist226;0.0;1.0;1.0;1.0
2021-01-25;4530.2001953125;4484.97021484375;4499.0;4500.0;3890.0;4500.0;2021-01-25;1611529200;100.0;0.02%;4437.0;4485.91015625;4287.72998046875;4451.5;3964.64990234375;4009.949951171875;4040.68994140625;3930.0;28100.0;4144.884989420573;4136.104604867788;8.780384552785108;-35.425613620681865;44.20599817346697;-86.15658362989323;-0.041268479805172946;0.10742646416825823;-0.14869494397343117;-0.021487581475623074;-0.1272073624978081;100.29;100.0;;101.0;104.0;101.0;97.0;101.0;105.0;114.0;111.0;18.986124848368846;2;0;2.0;0;2021-01-22;1.0;4.0;1383.4802770015049;2193.1931521571005;1342.1766394794104;4117.570694303636;NO;NO;2.05;-84;13.54;0.29;-300;NVR;RAISING;0.007;2006-01-03;ist228;1.0;1.0;1.0;1.0
2021-01-25;50.224998474121094;49.279998779296875;49.5;49.470001220703125;775182.0;49.470001220703125;2021-01-25;1611529200;100.0;-0.06%;47.93000030517578;48.88999938964844;47.45000076293945;47.560001373291016;42.150001525878906;42.70000076293945;42.7400016784668;41.529998779296875;4170800.0;44.42166678110758;44.04038458604079;0.3812821950667953;-0.3968644427438066;0.7781466378106019;-81.41406924331064;-0.0028277729026442897;0.06303373469256068;-0.06586150759520497;0.036569541437531425;-0.1024310490327364;101.25;100.0;;102.0;100.0;101.0;97.0;103.0;104.0;117.0;116.0;0.3816916147867878;2;0;2.0;0;2021-01-22;1.0;4.0;20.576553518970634;10.206230706381103;20.794392409802875;48.221955532411705;NO;NO;4.85;-25;17.56;1.25;-412;PHM;RAISING;4e-05;2006-01-03;ist229;1.0;1.0;1.0;0.0
2021-01-25;8.899999618530273;8.569999694824219;8.733599662780762;8.574199676513672;891697.0;8.574199676513672;2021-01-25;1611529200;98.0;-1.83%;8.569999694824219;8.8100004196167;9.079999923706055;8.84000015258789;8.960000038146973;8.720000267028809;8.680000305175781;8.270000457763672;2193800.0;8.842016776402792;8.666700033041147;0.1753167433616447;0.049757464998459296;0.12555927836318542;-59.353769714650376;0.0986230518839787;0.15357972594834854;-0.05495667406436984;0.03147696066220852;-0.08643363472657836;99.13;98.0;;103.0;97.0;97.0;95.0;100.0;94.0;96.0;99.0;0.14467949744983383;3;0;3.0;0;2021-01-15;1.0;11.0;16.977504948959165;-33.533016258014655;17.856089577701766;17.78645596128525;YES;YES;-0.26;1074;-1.67;-0.87;-2010;GPRO;0;-0.00025;2014-06-26;ist230;0.0;1.0;1.0;1.0
2021-01-25;113.06999969482422;112.1500015258789;112.58000183105469;112.94999694824219;199340.0;112.94999694824219;2021-01-25;1611529200;100.0;0.33%;114.94999694824219;113.33000183105469;115.29000091552734;115.38999938964844;115.48999786376953;116.97000122070312;121.95999908447266;122.41000366210938;1583600.0;117.53083419799805;118.2211541395921;-0.6903199415940549;1.510491797727056;-2.200811739321111;-87.41222530942157;0.013889522156519035;0.16444342514064955;-0.15055390298413052;-0.050207414006966516;-0.100346488977164;99.34;100.0;;99.0;100.0;101.0;100.0;98.0;98.0;98.0;93.0;-1.8820790945634482;4;0;4.0;0;2021-01-12;-1.0;-14.0;16.761167788626892;76.42347494409336;15.468704616618481;117.17868925700989;NO;YES;1.48;37;-0.34;-0.66;-145;ROST;RAISING;0.00023;2006-01-03;ist231;0.0;0.0;1.0;1.0
2021-01-25;74.08499908447266;72.38999938964844;73.0;73.55000305175781;463840.0;73.55000305175781;2021-01-25;1611529200;101.0;0.75%;76.36000061035156;75.19000244140625;76.9000015258789;76.83000183105469;75.25;75.56999969482422;75.52999877929688;77.55000305175781;1539100.0;76.14500109354655;74.35529063298152;1.7897104605650327;1.152178875741116;0.6375315848239167;-69.86290689363915;-0.11087805013633663;0.07526270645657746;-0.18614075659291407;-0.009601059141040043;-0.17653969745187403;97.09;101.0;;98.0;100.0;100.0;103.0;96.0;96.0;98.0;97.0;1.017221075856794;3;0;3.0;0;2021-01-08;1.0;18.0;8.77353160861449;49.00500301897099;9.246378426379152;79.56618492474105;NO;YES;1.5;81;-1.76;-2.91;-126;SYY;RAISING;0.0001;2006-01-03;ist232;0.0;1.0;1.0;1.0
2021-01-25;139.1699981689453;136.91009521484375;138.99000549316406;137.5449981689453;1081829.0;137.5449981689453;2021-01-25;1611529200;99.0;-1.04%;141.08999633789062;139.35000610351562;142.41000366210938;141.61000061035156;140.55999755859375;140.72000122070312;145.5500030517578;146.35000610351562;4149600.0;142.41958491007486;141.75827026367188;0.6613146464029853;1.4338935134757282;-0.7725788670727429;-73.92931848852902;-0.07106927374968085;0.03564632877198674;-0.10671560252166759;-0.018616759478434858;-0.08809884304323273;99.74;99.0;;99.0;99.0;100.0;101.0;97.0;97.0;98.0;95.0;-0.6006766207877092;4;0;4.0;0;2020-12-10;-1.0;-47.0;47.612825438966354;73.605351310429;48.14797264796363;106.95198782877807;NO;YES;1.87;-222;-1.24;-0.26;-344;NKE;RAISING;0.0002;2006-01-03;ist233;0.0;0.0;1.0;1.0
2021-01-25;1.7899999618530273;1.7599999904632568;1.7699999809265137;1.7799999713897705;534016.0;1.7799999713897705;2021-01-25;1611529200;101.0;0.56%;1.75;1.7999999523162842;1.8200000524520874;1.7699999809265137;1.8600000143051147;1.8899999856948853;1.7000000476837158;1.7000000476837158;1998300.0;1.785833328962326;1.6738461485275855;0.11198718043474054;0.06874644136496849;0.04324073906977205;-73.27648501226042;0.06229841202901628;0.158558322685736;-0.09625991065671971;0.06189741819245631;-0.15815732884917602;98.33;101.0;;103.0;97.0;102.0;100.0;102.0;98.0;96.0;105.0;0.048575496571694785;3;0;3.0;0;2021-01-13;1.0;13.0;2.1930559714644176;-10.439575236803318;2.3181883904135674;10.182501158344063;YES;YES;-0.17;4720;5.95;-1.67;-1273;VEON;0;-4e-05;2006-01-03;ist234;0.0;1.0;1.0;1.0
2021-01-25;2.1700000762939453;2.130000114440918;2.1600000858306885;2.1500000953674316;46453.0;2.1500000953674316;2021-01-25;1611529200;100.0;-0.46%;2.130000114440918;2.1700000762939453;2.109999895095825;2.140000104904175;1.8799999952316284;1.9199999570846558;1.9800000190734863;1.9900000095367432;247900.0;2.034166673819224;1.996730767763578;0.03743590605564595;-0.014665224698194028;0.05210113075383998;-81.26139572408229;0.213123371286961;0.277073425372653;-0.06395005408569202;0.0078070271820173676;-0.07175708126770938;99.54;100.0;;102.0;101.0;102.0;101.0;101.0;102.0;114.0;109.0;0.04820512052614771;2;0;2.0;0;2021-01-19;1.0;7.0;2.0427322027164365;-1.903322729559111;2.031352159190618;2.094289298972626;YES;NO;-1.13;-25;13.16;-0.46;-945;ASLN;0;-8e-05;2018-05-04;ist235;1.0;1.0;1.0;1.0
2021-01-25;59.400001525878906;54.005001068115234;54.459999084472656;58.20000076293945;121018.0;58.20000076293945;2021-01-25;1611529200;107.0;6.87%;53.529998779296875;54.279998779296875;56.060001373291016;54.09000015258789;53.869998931884766;54.310001373291016;52.34000015258789;53.279998779296875;427900.0;54.37833340962728;50.23653837350699;4.141795036120293;3.22962242517716;0.9121726109431325;-71.71815844823557;-0.06939156564635128;0.04164817904813736;-0.11103974469448864;0.023862419032451877;-0.13490216372694053;100.33;107.0;;101.0;96.0;101.0;102.0;109.0;104.0;108.0;111.0;1.0388891187488505;3;0;3.0;0;2021-01-05;1.0;21.0;20.62918118800043;8.318994737639972;24.722152056012995;60.08026515332931;NO;NO;7.0;32;10.25;0.33;-415;HIBB;RAISING;1e-05;2006-01-03;ist236;1.0;1.0;1.0;1.0
2021-01-25;3.9000000953674316;3.4600000381469727;3.4800000190734863;3.8949999809265137;3571256.0;3.8949999809265137;2021-01-25;1611529200;112.0;11.93%;3.1500000953674316;3.359999895095825;3.2200000286102295;3.1500000953674316;3.140000104904175;3.049999952316284;3.109999895095825;3.0999999046325684;6538800.0;3.1920833190282187;3.0607692186649027;0.13131410036331603;0.03542378892925472;0.09589031143406132;-45.3836177891968;0.19875024617143922;0.2091094483668026;-0.010359202195363376;0.014337003240689008;-0.024696205436052384;103.57;112.0;;107.0;98.0;97.0;100.0;124.0;121.0;124.0;125.0;0.07149928893119409;2;0;2.0;0;2021-01-07;1.0;19.0;-1.4682616943735525;-2.7071703018351085;-1.2644004433147842;13.076478488723643;YES;NO;-1.44;2357;28.13;3.57;297;AKBA;0;-5e-05;2014-03-20;ist237;1.0;1.0;1.0;0.0
2021-01-25;5.71560001373291;5.510000228881836;5.650000095367432;5.559999942779541;28169.0;5.559999942779541;2021-01-25;1611529200;98.0;-1.59%;5.269999980926514;5.619999885559082;5.389999866485596;5.340000152587891;5.699999809265137;5.5;5.429999828338623;5.449999809265137;144500.0;5.49999996026357;5.444999969922579;0.05499999034099101;-0.03752139219191787;0.09252138253290888;-80.50588235294117;0.041012380955171325;0.21389112237343327;-0.17287874141826196;-0.1702798935469759;-0.0025988478712860585;100.53;98.0;;107.0;99.0;96.0;100.0;106.0;103.0;98.0;102.0;0.09485044778242556;3;-1;2.0;0;2021-01-07;1.0;19.0;5.6907866772773446;-6.86169233102679;5.868024629049103;6.98058084812361;YES;NO;-0.81;255;4.12;0.53;-1031;KZR;0;-0.00026;2018-06-21;ist238;1.0;1.0;0.0;1.0
2021-01-25;104.5;102.22000122070312;103.06999969482422;102.75499725341797;15064.0;102.75499725341797;2021-01-25;1611529200;100.0;-0.31%;100.08000183105469;103.06999969482422;99.73999786376953;100.33000183105469;99.12999725341797;99.0;104.48999786376953;107.13999938964844;98900.0;102.99374961853027;103.18096190232497;-0.18721228379469323;0.8322889376909236;-1.019501221485617;-84.76845298281091;0.04178110097390562;0.21230251138044337;-0.17052141040653776;-0.09923006012937988;-0.07129135027715788;100.0;100.0;;103.0;101.0;100.0;103.0;103.0;103.0;104.0;98.0;-1.0469302207316404;1;0;1.0;0;2021-01-08;-1.0;-18.0;-8.641533363895633;75.62430447996121;-11.731328253977608;153.2629658917446;NO;YES;1.36;491;4.5;0.0;106;KRTX;RAISING;0.00175;2019-06-28;ist239;1.0;0.0;1.0;1.0
2021-01-25;6.054999828338623;5.960000038146973;5.96999979019165;6.034999847412109;2842944.0;6.034999847412109;2021-01-25;1611529200;101.0;1.09%;5.960000038146973;5.96999979019165;5.929999828338623;5.989999771118164;5.820000171661377;5.800000190734863;6.389999866485596;5.909999847412109;19287800.0;5.9645832777023315;6.16403840138362;-0.1994551236812887;-0.13873575012228775;-0.06071937355900095;-85.2604029490144;-0.07239032834647532;0.12108063318519163;-0.19347096153166696;-0.0060304065815427865;-0.18744055495012418;100.0;101.0;;100.0;101.0;100.0;92.0;101.0;102.0;104.0;94.0;-0.049252124253841165;4;0;1.0;0;2021-01-11;-1.0;-15.0;0.14562654147792564;3.4456315857455877;0.1255890073668251;8.378065093694996;NO;YES;1.75;388;4.05;0.0;-26;SIRI;RAISING;1e-05;2006-01-03;ist240;1.0;0.0;1.0;1.0
